,frame,tracker,left,top,width,height
3379,3043,52,175.2558600603533,37.64346437922514,72.29468558445569,90.5753741958545
3380,3044,52,175.90559703469188,38.187047143244776,71.80747856294431,89.96324229703254
3381,3045,52,175.78740239801684,37.872115650419936,72.65956572931225,91.03381335221277
3382,3046,52,175.55164219972943,37.62303379692813,73.06122159286014,91.53845789872167
3383,3047,52,176.77476180997127,35.930936823219035,74.28202588044695,93.07228892671537
3384,3048,52,175.400875574477,35.33282598166316,74.27392423597746,93.06210993751012
3385,3049,52,175.1552963816345,35.02246069635606,74.36251425982255,93.17341535208467
3386,3050,52,175.25974615861287,35.05417938497059,74.23101757980669,93.00820157462886
3387,3051,52,175.108209287945,35.12653401484461,74.22292964184044,92.99803980641488
3388,3052,52,174.94100625626163,35.254953148096824,74.23093876377078,93.008102549353
3389,3053,52,173.20748276331295,35.84236236321485,73.85744255633011,92.53883808359427
3390,3054,52,173.74203190446718,35.18307993990041,75.66599686181547,94.81112426228097
3391,3055,52,174.11051835384896,36.175079331169464,75.80478172193915,94.98549498397483
3392,3056,52,175.18993884167293,37.318804143514896,75.52857231184299,94.63846264821298
3393,3057,52,176.3418302305671,38.97515145568991,74.06547417826368,92.80021114704928
3394,3058,52,179.04856425129174,39.40027861292321,72.78488955422915,91.19127149121095
3395,3059,52,178.69205574779218,38.946776910786674,71.80733072714742,89.96305655462112
3396,3060,52,178.8470870146647,38.48124611454595,71.16272365314006,89.15316561548366
3397,3061,52,179.04588466399147,38.81111394987586,70.96336315975157,88.90268704686733
3398,3062,52,180.4513798625935,38.22973883944519,71.84970825129409,90.01630011060024
3399,3063,52,178.17875575260348,38.36806248249623,71.67164258785414,89.79257658473978
3400,3064,52,179.44501755373838,37.778317735056326,72.62853762382662,90.99482932224365
3401,3065,52,175.28602929108442,36.977069535442084,72.9877877464869,91.44619486097065
3402,3066,52,175.47182609475428,36.627408049617294,72.13381267457555,90.37325182190256
3403,3067,52,174.56925768258964,36.317522326574455,71.00870161296262,88.95965074449146
3404,3068,52,173.23008914281291,35.449630760775506,70.76576084130915,88.65441746728584
3405,3069,52,169.79286066587517,34.33054729022837,71.35111078088727,89.38985713496092
3406,3070,52,169.90712709478785,33.92660290088038,70.89576935792002,88.81776150097645
3407,3071,52,168.8199724259825,33.12489879795694,70.9751723930271,88.91752428867505
3408,3072,52,167.45103117013358,32.94927787820422,71.02320162862043,88.9778687128821
3409,3073,52,166.09954360168763,32.85337904687974,70.90099233712539,88.82432370561912
3410,3074,52,163.75444886318124,32.69060255128947,70.93111565832947,88.86217095533709
3411,3075,52,160.99457978985907,32.404949371716526,72.03515177968518,90.2492932616558
3412,3076,52,161.35648943621922,32.650313333071296,71.77768105568856,89.92580440330104
3413,3077,52,160.80922755301145,32.342582743857484,72.12965383943578,90.36802661877829
3414,3078,52,160.43972344628796,31.791718087419916,72.38623750934153,90.69040097327525
3415,3079,52,161.38032251951512,30.278580764413277,73.83379754484963,92.50913024865721
3416,3080,52,160.9636207019892,29.978075740751457,72.74897456173238,91.14614752627912
3417,3081,52,163.0293416965013,28.062309373797724,73.40079754349006,91.96510460592339
3418,3082,52,162.32638560233295,26.762618938650782,73.14100977727242,91.63870459195769
3419,3083,52,164.40874441782105,24.627639490809884,73.78569279811393,92.4486909514765
3420,3084,52,166.9730818822382,23.675607942808426,73.44391465372291,92.01927738544674
3421,3085,52,169.40281025872108,23.671943653102772,72.6242608924191,90.98945599303937
3422,3086,52,171.54113310812818,23.363432996299252,72.54853854312705,90.8943176567494
3423,3087,52,173.56967016524686,22.924845223094614,72.45101176706066,90.77178401502493
3424,3088,52,173.4901072499547,22.633953124707148,72.55985633873297,90.90853745122863
3425,3089,52,175.7969662487322,22.417058925241776,72.71679543042643,91.10571733566402
3426,3090,52,175.59621791786626,22.237814994938383,72.41608654793782,90.72790361151164
3427,3091,52,177.84009240097083,21.943890317129842,72.68941001825749,91.07131002293889
3428,3092,52,176.94385582348193,21.326327641302647,72.62587937737254,90.99148947413471
3429,3093,52,179.1004921612543,20.918522594793977,72.81038556755891,91.22330494385605
3430,3094,52,177.84317684403322,20.420017376962385,72.67326048146725,91.05101957927937
3431,3095,52,179.43648317492875,20.1475063461588,72.83074960368617,91.24889052770828
3432,3096,52,178.262560237769,19.94538233409279,72.64925110368961,91.02085395078953
3433,3097,52,179.96955314211448,19.402734204590224,72.9786510956971,91.43471547920925
3434,3098,52,178.65945974783958,19.054869515276728,72.90995305740279,91.34840255930104
3435,3099,52,176.59726367947425,18.890854028235587,73.27411205422635,91.80593565787422
3436,3100,52,177.58473627813083,19.36721577745913,73.26305685217778,91.79204578863371
3437,3101,52,175.3686950496176,19.8463648508395,73.41504664002701,91.9830073169571
3438,3102,52,176.6849461332464,20.61321610265682,73.35774688193192,91.91101531319663
3439,3103,52,174.22713430576783,21.162055606940648,73.4495207447601,92.02632093572436
3440,3104,52,172.3239848259949,21.433929193983488,73.7838003963372,92.44631331847503
3441,3105,52,172.30116781530916,21.72216367847099,74.02765480052608,92.75269449296874
3442,3106,52,174.52486467660148,21.678015831776122,74.01538718339646,92.73728133298539
3443,3107,52,170.34996270182077,21.426624772283674,74.25237033480249,93.03502939500837
3444,3108,52,168.59305373572215,22.1147563684074,74.33173957195402,93.13474971860904
3445,3109,52,168.5530085471766,21.974707942687616,74.76446602445816,93.67843167175525
3446,3110,54,167.0,20.0,77.0,97.0
3447,3111,54,165.37141911533078,20.83317702677448,75.20344315637038,94.73066503962576
3448,3112,54,169.4784957520152,21.78152231384989,73.99436189390866,93.20340449756884
3449,3113,54,167.99199598319723,23.396061278362787,72.10107063861687,90.81187870141079
3450,3114,54,171.30825418297275,23.40023112920509,73.36867319891172,92.41306088283588
3451,3115,54,171.89498864511006,24.69493711586224,72.36364157341029,91.14354725062353
3452,3116,54,175.60833886560812,25.84243222730713,70.88357094802217,89.27398435539641
3453,3117,54,175.61411139720053,25.777752749842378,71.58706395403948,90.16260709983933
3454,3118,54,176.7663133992085,26.01779495736507,71.374883775603,89.8945900323406
3455,3119,54,177.68944217327982,26.831534216196985,70.5103960885628,88.80260558555301
3456,3120,54,180.0711797046193,26.99363581064356,70.3555945309812,88.60706677597625
3457,3121,54,179.32230235136657,27.4774798700483,69.19148985206766,87.13661876050654
3458,3122,54,179.6593868713536,27.644592401879635,68.95896723888359,86.84290598595825
3459,3123,54,179.89830638423842,27.588702777862522,68.97187066431246,86.85920504965793
3460,3124,54,180.37369124522547,27.68455622674003,68.84214476262008,86.6953407527833
3461,3125,54,180.86120273763703,27.81017563898918,68.58164429900683,86.36628753558756
3462,3126,54,182.38776881013592,27.358304850882767,69.32375935178322,87.30369602330506
3463,3127,54,179.06268742609006,25.45545064290434,71.41900482975598,89.95032189021805
3464,3128,54,180.81437015854522,26.979023853146707,70.18869661063496,88.3962483502757
3465,3129,54,181.95829679045127,27.5997313059736,69.32888516007785,87.31017072851938
3466,3130,54,182.5617992675196,27.815214591120224,69.1439126762042,87.0765212752053
3467,3131,54,182.98973141862814,27.95152110487959,69.24472001850881,87.2038568654848
3468,3132,54,183.03735064135458,27.94208346432019,69.31866671961222,87.29726322477327
3469,3133,54,183.10739952353487,28.108937290062357,69.26928628862515,87.23488794352642
3470,3134,54,182.3545074605851,27.911905582588204,69.1650794994531,87.10325831509854
3471,3135,54,180.6543910581841,27.265970762149934,69.65622191664647,87.72364873681647
3472,3136,54,176.82822485492926,26.49039389686086,70.39945612788836,88.66247089838515
3473,3137,54,176.79274797674748,26.42311602721506,70.58982713508237,88.90293953905132
3474,3138,54,174.67443558159437,26.290230215005863,70.68855321713716,89.02764616901521
3475,3139,54,176.69288377690913,26.154852705982762,71.29756037431662,89.79691836755771
3476,3140,54,175.06982581813998,25.026092523619603,72.70925252726363,91.58010845549074
3477,3141,54,174.6366078113284,24.580651231849586,73.32191690883752,92.35400030589989
3478,3142,54,174.23893881641789,24.453699772718515,73.55734885833022,92.65138803157487
3479,3143,54,173.1437661171138,25.59659046109428,71.7504728293531,90.3690183107617
3480,3144,54,175.08295426229222,25.68025771077724,72.58879472761953,91.42795123488773
3481,3145,54,173.45420031251496,24.33296433886275,74.18739885764296,93.44724066228576
3482,3146,54,172.31588794797054,25.420046628735875,72.94972655530495,91.88386512249039
3483,3147,54,174.52336573260905,25.577472660613182,73.33141942304809,92.36600348174488
3484,3148,54,172.458322444495,24.095103675226355,75.06481279964652,94.55555301007976
3485,3149,54,170.97150386456843,25.06121407046561,73.75902179026667,92.90613278770525
3486,3150,54,171.6802538399615,24.33437573263914,75.12346549372148,94.62964062364816
3487,3151,54,170.00335771976148,25.284605356842405,73.87361381379856,93.05088060690338
3488,3152,54,172.2255520220768,25.60016677581703,74.2874661300877,93.57364142747915
3489,3153,54,170.9452765159871,24.27791881500611,75.18479519862632,94.70710972458056
3490,3154,54,170.53819613370152,24.02465134768817,75.64232480355685,95.28504185712436
3491,3155,54,170.63116849712972,23.927398209596305,75.70112493487198,95.3593157072066
3492,3156,54,170.6829581337949,23.932533440672657,75.72101183815721,95.38443600609318
3493,3157,54,170.7487975005629,23.990311576472877,75.76338752610508,95.4379631908694
3494,3158,54,170.81848042291466,24.260513845081782,75.85959847701918,95.5594928130767
3495,3159,54,170.93416436098443,24.366364264119724,75.9923810648109,95.72721818712944
3496,3160,54,171.0232224596399,24.444936236501768,76.05703676673102,95.80888854744958
3497,3161,54,171.30788523744593,24.68654077543301,76.04455626045461,95.7931236974162
3498,3162,54,171.29558411226802,24.60409686741165,76.04099714700823,95.78862797516814
3499,3163,54,171.30148822841647,24.780448028563832,75.98089888829969,95.71271438522055
3500,3164,54,171.21451038948572,24.76629095237776,75.92788043174073,95.6457437032513
3501,3165,54,171.14966196766073,24.8524313383773,75.94409132425301,95.6662206201089
3502,3166,54,171.11245132028574,24.901454109380282,75.96303958821716,95.69015526932677
3503,3167,54,171.00255789283528,24.89317498421105,75.91078343755248,95.6241475000661
3504,3168,54,171.02526977923708,24.970338724466764,75.84193701413335,95.53718359679985
3505,3169,54,171.4346871244565,24.927963358412683,76.06943807512653,95.82455335805435
3506,3170,54,171.88901268519868,25.004879331851733,76.57494557743496,96.46308915044398
3507,3171,54,173.24633124925865,25.70963218499073,75.72490647879505,95.38935555216199
3508,3172,54,175.72221330593612,25.673579068638006,75.75480279735922,95.42711932297985
3509,3173,54,175.0811584060965,24.509711752323163,76.55628924551269,96.43952325748947
3510,3174,54,177.69068168955155,23.84969553036788,76.37432862830315,96.20967826733005
3511,3175,54,176.76994719617207,23.371012349245888,76.02643627626475,95.77023529633419
3512,3176,54,179.04717580916963,23.061926777355026,75.83872870526903,95.53313099612905
3513,3177,54,177.88392244070317,22.32508858669516,75.48864443400367,95.090919285057
3514,3178,54,179.83088436354961,22.26132226980949,75.61168630709687,95.24634059843788
3515,3179,54,178.63663892097316,22.12720323583357,75.36730085602039,94.93764318655175
3516,3180,54,180.56953665945065,22.01851167835705,75.51033938827044,95.11832343781501
3517,3181,54,179.50630380690893,22.18066608578153,75.12307189190551,94.62914344240667
3518,3182,54,179.83184372360995,23.010762191121437,74.79978315600681,94.22077872337675
3519,3183,54,180.40562134747702,23.89998953884473,74.41022814435297,93.72870923497194
3520,3184,54,180.54949301874927,24.584654509819174,74.17099726924846,93.42652286641888
3521,3185,54,180.63695329424652,25.413517460389933,73.98599242288486,93.19283253417015
3522,3186,54,180.8019705897251,26.74374390554609,73.92663538271364,93.11785522026966
3523,3187,54,181.02933863109786,28.511440461956084,73.53455197121315,92.62259196363749
3524,3188,54,180.13126471580102,30.578770020655178,73.71882086911296,92.85535267677409
3525,3190,55,186.0,14.0,70.0,90.0
3526,3191,55,182.44634811463737,11.580778619310927,73.61066352724134,94.65723266557214
3527,3192,55,185.46645988800685,13.723798260612355,70.40741977489432,90.52551246326946
3528,3193,55,186.2436621404892,16.85457011401835,65.58679680342914,84.3076074710898
3529,3194,55,189.17149827800506,17.201957098668657,65.52214780578129,84.22421963354402
3530,3195,55,186.1457156531511,15.420694132578276,67.27223653510333,86.48158045832172
3531,3196,55,185.34878660616715,14.622759407373351,69.99005686281231,89.98717479406227
3532,3197,55,185.55343269000818,17.152545039799264,66.0440302969476,84.8973724120049
3533,3198,55,188.61282916616972,17.386454611039284,65.83852977156334,84.63230651694403
3534,3199,55,186.49504550755307,16.727071604780136,65.75152843735901,84.52008740470947
3535,3200,55,184.98335463728856,15.007600838363892,69.7678145307978,89.70051439479724
3536,3200,56,50.0,29.0,73.0,93.0
3537,3201,55,185.0891892683228,17.505285660023944,66.20732836950145,85.10800325921208
3538,3201,56,51.28842331496427,29.43416764983602,72.70845916598296,92.62747560097822
3539,3202,55,184.72391952210347,15.380855223786163,69.65349302962778,89.55305622662141
3540,3202,56,52.120616377694176,30.239945162245093,71.36866799868054,90.91552022053622
3541,3203,55,184.3022438760017,15.050323468156869,70.51390098203109,90.66285778841697
3542,3203,56,50.01975168102536,30.67075040535282,70.87915285878472,90.29002865289155
3543,3204,55,184.55853492062033,17.512346371921467,66.38245423142257,85.33389024053066
3544,3204,56,53.53643192739169,30.832580108560343,71.61014268370562,91.22407120695715
3545,3205,55,187.61420478870093,17.70555224262526,66.42090320638147,85.38348384591245
3546,3205,56,49.53108236213607,29.97692190168617,71.77527040492777,91.43506773962989
3547,3206,55,185.2292678900049,16.66513848281116,66.82938345668174,85.91036416876352
3548,3206,56,51.97326282706105,30.168611976875724,71.60926083541685,91.22294440081038
3549,3207,55,184.80454073652132,16.233871189957753,68.87397151265941,88.54758644386513
3550,3207,56,50.32447574988322,31.054665385951978,70.19955093408967,89.42164841578122
3551,3208,55,186.7511813699214,16.758598416518254,68.11973596167917,87.57473189260077
3552,3208,56,52.882080517651325,31.323384904689405,69.69764479417063,88.78032390366246
3553,3209,55,184.24648714672526,17.375671729651486,65.67137596788467,84.41670233538758
3554,3209,56,51.32476356670135,30.362378878263122,70.92302328111748,90.34608530365011
3555,3210,55,187.33533544949054,17.66525026523704,66.66116893265138,85.69339181168087
3556,3210,56,50.63120409546427,32.405892273368856,68.73135271079082,87.54561735267714
3557,3211,55,184.86725824889393,16.446376613163352,67.21991207166792,86.41408948374566
3558,3211,56,51.92964778020009,32.08528790872311,69.24585686480353,88.20303932724897
3559,3212,55,184.3815965954178,16.050489218556393,69.44387582698369,89.28268041451524
3560,3212,56,51.42763446172915,31.91676160930043,70.40052638102688,89.6784503757566
3561,3213,55,183.93001788045592,17.653769180764762,66.77289676862677,85.83750452764906
3562,3213,56,50.32147360899184,32.82670436774822,69.20559885866982,88.15159854163369
3563,3214,55,186.85663141342292,17.790137747872116,66.94881375425535,86.06441194389464
3564,3214,56,51.62685285595632,32.6181129802157,69.60198542391572,88.65809248611455
3565,3215,55,184.52385404200507,16.721011214734673,67.21778091347397,86.41134059853896
3566,3215,56,50.08531648184116,33.123911601773656,69.4027278924479,88.40348564035011
3567,3216,55,184.2596597477253,16.75727319197083,68.72329100637933,88.35323042851832
3568,3216,56,51.06927365616467,33.02353523700823,69.69856160467899,88.78149538375649
3569,3217,55,183.17688760731514,17.98204532300756,67.09399711336238,86.25167743607614
3570,3217,56,49.917744841553436,33.722217481004556,68.80603723014138,87.64104757184734
3571,3218,55,183.6268412461815,17.01484454389586,69.10581589553038,88.84663209713341
3572,3218,56,50.58885076519181,33.16989465285017,69.65153719061863,88.72140863245716
3573,3219,55,182.5803013837658,18.137499502083806,67.49298064407111,86.7663083669903
3574,3219,56,50.6506174031363,33.36800572929748,69.72532299601227,88.81569049490457
3575,3220,55,183.3471935193927,17.377048071200818,68.74550466238873,88.38188282539994
3576,3220,56,49.48368946642136,33.89857158922848,68.74188886664376,87.55908021848927
3577,3221,55,182.37600294011048,18.406586490404877,67.2724246619025,86.48182311462784
3578,3221,56,50.82070358812291,33.97796578798481,68.79402735071929,87.62570161480801
3579,3222,55,182.96423856974036,17.712186616279325,68.69697407155365,88.31928539664162
3580,3222,56,52.12484843888133,33.65115233271376,69.60773835430493,88.66544345272297
3581,3223,55,181.87026426532913,18.651890559909553,67.21773289886232,86.41127866664849
3582,3223,56,50.81786110876352,33.95770093352605,69.09935330437091,88.01584033336286
3583,3224,55,182.5934851336138,18.20991663048872,68.38433092327165,87.91602104595904
3584,3224,56,48.976908876822826,33.93047849754143,69.05552505523536,87.95983757057854
3585,3225,55,181.43252966243728,18.88946669208039,67.10385981425384,86.26439889084912
3586,3225,56,50.300692828702445,34.17491586595728,68.91210326281032,87.77657639136876
3587,3226,55,184.45912866304892,19.1002178125444,67.1457450539595,86.31842477974482
3588,3226,56,48.88148411700256,34.449968363980595,68.42244348604393,87.15090000994505
3589,3227,55,182.4034739285718,18.211078967833608,68.53287618864402,88.10762290999008
3590,3227,56,50.26979399870398,34.73444280176315,68.08682275282021,86.72205129527032
3591,3228,55,182.36151788866152,18.082797856714052,68.65694605866776,88.26765506118006
3592,3228,56,51.84870215908456,34.68249936407761,68.10619772222861,86.74680820062548
3593,3229,55,184.42807881874455,18.69292551160597,67.7201348562304,87.0593043797754
3594,3229,56,50.256006949524405,34.57749491154332,68.31623243114669,87.01518588424304
3595,3230,55,182.59741175069266,18.244032279155462,68.51806565415899,88.08851946695867
3596,3230,56,48.532148727786506,34.75100299253897,67.93989717705495,86.53431305957025
3597,3231,55,184.7561441421323,18.941332621540468,67.42070361166583,86.67308147011966
3598,3231,56,49.93045451820075,34.53953070685477,68.1824454524774,86.84423585594337
3599,3232,55,182.6438247879221,18.085429870045118,68.64296795280256,88.24962533042645
3600,3232,56,48.38601368911895,34.5306842777183,67.92989566830272,86.5215333539424
3601,3233,55,182.34158221698567,17.702141190437764,68.947789840518,88.6428013884942
3602,3233,56,49.64866341521428,34.53614117353516,67.97696910192087,86.5816827413434
3603,3234,55,182.23752480861538,17.550920811091906,68.94401749297617,88.63793560688231
3604,3234,56,48.17143433780956,34.597356618091034,67.72797475964833,86.26352330399516
3605,3235,55,182.1368058198896,17.544892004189258,68.98699348011974,88.69336840189357
3606,3235,56,49.536156852577,34.45796337059671,67.89024272619338,86.47086570569161
3607,3236,55,181.04294977705405,18.368977756273466,67.69663031871028,87.02898693282914
3608,3236,56,48.19413405817624,34.68833268211958,67.58455979387213,86.08027084772559
3609,3237,55,184.18250732051908,18.47599258216451,67.62638370341796,86.93837897977093
3610,3237,56,49.39285775122216,34.66090758929802,67.71623053690342,86.24851679715445
3611,3238,55,182.35232536815022,18.025064862476043,66.84498869459429,85.93049266404185
3612,3238,56,49.36527524152143,34.619123824109984,67.82433691078668,86.38665271933863
3613,3239,55,182.55774236644947,17.635200553749172,68.6043781534022,88.1998500819245
3614,3239,56,50.96046893130312,34.63884623089329,67.8905854573124,86.47130363989928
3615,3240,55,184.79412956724053,18.11785037455207,67.5187533990175,86.79955148568916
3616,3240,56,47.944494869167315,34.590087765856374,67.73795989984703,86.2762820942491
3617,3241,55,182.9115812668835,16.72356585054176,69.02948971306694,88.74818238352108
3618,3241,56,50.30715925600662,35.40281443422225,67.46182845282499,85.92344746749873
3619,3242,55,185.2307737606545,17.32025787617053,67.67469865621393,87.00069826671071
3620,3242,56,49.24047374131804,34.053323289966954,67.96103253538777,86.5613193507734
3621,3243,55,183.3263547345242,16.455553725655022,68.80999279004965,88.46506316397708
3622,3243,56,47.439721931913944,33.952507132558644,67.99930016943489,86.61021688316691
3623,3244,55,185.52958162199153,17.196312514359555,67.58563219459023,86.88581543939895
3624,3244,56,48.83553809065709,34.08857322306662,67.9491964059099,86.54619540755164
3625,3245,55,182.96666929175504,15.799100721355089,68.27241470875731,87.7716653489768
3626,3245,56,47.27556520134129,34.0342866539166,67.92472062032357,86.51492079263576
3627,3246,55,183.24913287641215,16.125305193597647,69.09207905278447,88.82891356083792
3628,3246,56,48.57575475485939,34.05606944302984,68.08403389810275,86.71848775868693
3629,3247,55,183.29952291761265,16.12379950802776,69.12676077767651,88.8736479596117
3630,3247,56,47.02638823192223,34.10378349051739,67.9628242620685,86.56360877930982
3631,3248,55,183.3463963129375,16.089236573462557,69.13721773416978,88.88713591798705
3632,3248,56,48.43960258879204,33.98815499747721,68.11036279385868,86.75213023659728
3633,3249,55,185.73671948589424,17.080119092957858,67.64216823866587,86.95873874262693
3634,3249,56,46.82807469115432,33.980863265141814,68.07249706547043,86.7037462503234
3635,3250,55,183.62917762662642,16.116831998423542,68.84867752001867,88.51496085915446
3636,3250,56,48.25598391340683,33.837930621514545,68.20427290979063,86.87212649584364
3637,3251,55,185.86868304454742,16.902258479242178,67.64340479884146,86.96033372604181
3638,3251,56,46.72384403127072,33.84868464944222,68.04485709897261,86.66842851535392
3639,3252,55,183.67262624118595,16.06794426372801,69.0108967763822,88.72420018982623
3640,3252,56,48.28646646736951,33.90539556903072,68.08009672605482,86.71345692773673
3641,3253,55,183.62664821010023,15.945285085794985,69.1559655512171,88.91131788490313
3642,3253,56,46.658096958739236,33.97361653268088,68.03956278629562,86.66166356026665
3643,3254,55,183.6760597319572,15.959881934500622,69.21489829720497,88.98733258624978
3644,3254,56,48.00414653849369,33.968991242310594,68.23656989758976,86.91339486914251
3645,3255,55,186.27368740539194,16.96656159872738,67.76183079731067,87.11308610087889
3646,3255,56,49.65491464351556,34.08412215147842,68.22192161089487,86.89467761392123
3647,3256,55,184.21386205729857,15.923373995909934,68.93906878845212,88.63155249524974
3648,3256,56,48.11707428491738,34.17220134633025,68.11239704076718,86.75472955209142
3649,3257,55,186.6805644017959,16.65569952002167,67.42775046119027,86.68217088472363
3650,3257,56,49.7584745341983,34.18322047531683,68.09535596268509,86.73295484120874
3651,3258,55,184.53803376332525,15.522600274553731,68.92272761836398,88.61047475412164
3652,3258,56,48.30719927403183,34.11729218007296,68.08935132928536,86.72528225408689
3653,3259,55,186.98764325688188,16.56791003730782,67.39572641561313,86.64086450709519
3654,3259,56,49.95375872750015,34.19889072805698,68.02827693598988,86.64724275154265
3655,3260,55,184.81392714363722,15.476040141165647,68.87219405744406,88.54529378423945
3656,3260,56,48.488069568849724,34.15868262712866,68.04416878608336,86.66754900443988
3657,3261,55,187.12859073784648,16.418426835239202,67.5188786137598,86.79971299455971
3658,3261,56,50.07755771591012,34.16237851943584,68.01854204354171,86.63480372230333
3659,3262,55,184.93224580075878,15.304956989079166,69.12246945753492,88.86811277855949
3660,3262,56,48.560284757781695,34.27838595563656,68.00728128342143,86.62041497326072
3661,3263,55,187.36645374344113,16.249979766737113,67.55047609082857,86.84046916063389
3662,3263,56,50.20340014045149,34.2626137188083,67.97754919789202,86.58242397508425
3663,3264,55,185.18151054740045,15.098305182981072,69.05972586702671,88.78718264007787
3664,3264,56,48.71324732566075,34.305775722386585,67.92404221093915,86.51405393620001
3665,3265,55,187.39192546191333,15.716574005827262,68.17500778785728,87.64602453796081
3666,3265,56,50.28762085890956,34.082762267040295,68.03164377271648,86.65154482069326
3667,3266,55,185.91544711039953,15.27975512462033,68.78623238915213,88.43441569035562
3668,3266,56,48.825688485202285,34.1108990635704,67.98407115475416,86.59075758663028
3669,3267,55,184.3474015629705,15.429943423252219,68.81764121857509,88.47492852830698
3670,3267,56,47.352680421559334,34.231285676497194,67.77838875173555,86.32794118277317
3671,3268,55,185.6544650565726,15.707607134346013,68.93570239096903,88.62721033038034
3672,3268,56,48.78465634638496,34.31916389183718,67.87790248371613,86.45509761808168
3673,3269,55,185.76221173930549,16.022184406208346,68.9007014019769,88.5820641271876
3674,3269,56,47.274304200520234,34.49475272768726,67.73746014628571,86.27564352025394
3675,3270,55,185.75234391700465,15.985746267001439,68.91199614095302,88.59663270354807
3676,3270,56,48.67569631100897,34.36949117180728,67.87335644641072,86.44928879263591
3677,3271,55,187.34380525179114,15.9040150516485,69.07390007826109,88.80546531833673
3678,3271,56,50.26803271059358,34.46430097017413,67.82434028450336,86.38665703019876
3679,3272,55,185.76538467624238,15.25365646224737,69.33076400657615,89.13678255920689
3680,3272,56,48.73327195616818,34.28476553936533,67.84150992930773,86.40859602078211
3681,3273,55,187.28919904113684,14.881273913690144,69.51459284319685,89.37389511658722
3682,3273,56,50.262385842059466,34.17775920798141,67.85393395371267,86.42447116307733
3683,3274,55,185.8265766888298,14.862350565220076,69.45828856333321,89.3012707556037
3684,3274,56,48.784777616942286,34.13741489693184,67.8525743424016,86.42273388195761
3685,3275,55,185.79390769583904,14.780892639440218,69.57578983358587,89.45283036505998
3686,3275,56,50.342754943262484,34.12952203797167,67.83050798656927,86.39453798283856
3687,3276,55,184.25126810910885,15.00188511877979,69.36364434516594,89.17919343072123
3688,3276,56,47.2129992528987,34.07353636161102,67.68049553240868,86.20285540252226
3689,3277,55,185.55393020515055,15.576225703366624,68.67044911192517,88.28507204291796
3690,3277,56,49.32409237475182,33.85641286739128,67.90367565752982,86.4880300068437
3691,3278,55,183.6104335271042,15.822942457098947,68.2211301309186,87.70551567611237
3692,3278,56,46.12176802890675,33.319425267146364,68.19834042525844,86.86454609894142
3693,3279,55,184.64984556546517,15.639672057666644,68.69913836849355,88.3220770260279
3694,3279,56,48.48791463573577,33.27081875281339,67.94593657328437,86.5420300658634
3695,3280,55,186.3854251788498,15.618232159361291,68.466346709574,88.0218095239432
3696,3280,56,48.37658451907523,33.38976425356662,67.33137991037717,85.75676321881531
3697,3281,55,184.41268684186699,15.678882222169676,67.91406693623458,87.30944865688221
3698,3281,56,48.851771988887435,33.6170825984286,67.41648723243924,85.86551146367242
3699,3282,55,185.29101080894404,15.89517156980515,68.07186907320863,87.51299054370381
3700,3282,56,51.00515253931286,33.44943761746873,67.12340769896389,85.49102094867615
3701,3283,55,187.10256854522962,15.643850044527973,68.52674784358618,88.09971823303138
3702,3283,56,48.76369145452029,33.11717749284895,67.19810268861806,85.58646454656758
3703,3284,55,186.15736487244303,15.403324590654776,68.48411300242765,88.04472546689937
3704,3284,56,49.545564435222076,33.30409169077202,67.33265079691782,85.75838712939503
3705,3285,55,188.194081607237,15.462646056353655,68.35506368326793,87.87827054798316
3706,3285,56,49.37347538338441,32.695185512062864,67.60805849267791,86.11029696286624
3707,3286,55,187.14528856597477,15.178058447548146,68.58004177368974,88.16845967910695
3708,3286,56,50.81877403183352,32.34278628019594,67.83842975269152,86.40466023955031
3709,3287,55,187.482428145025,15.215268403157694,68.53921534464598,88.11579950251426
3710,3287,56,49.63673416976822,32.22365084502425,67.89862204805965,86.48157261696514
3711,3288,55,187.86986845931114,15.240891516947933,68.53768526244914,88.11382591823138
3712,3288,56,49.65916636678876,32.04511728662947,67.77547265467285,86.32421505874865
3713,3289,55,190.28511717107338,15.696589865653635,67.88808236476874,87.2759323255712
3714,3289,56,49.5417859802378,31.651408628127975,67.87907192984778,86.45659191036106
3715,3290,55,188.8365487107671,15.346513228885335,68.4484607741486,87.99873925940898
3716,3290,56,49.55776879018782,31.591894937844806,67.84925915224647,86.41849780564826
3717,3291,55,188.93621336035457,15.363337959256924,68.42262831005277,87.96541912456074
3718,3291,56,50.99025798498548,31.417074088249727,68.08441547047514,86.71897532338485
3719,3292,55,188.97450525671104,15.468434661571841,68.43947907012142,87.9871541629102
3720,3292,56,49.69512346830642,31.584259316427392,67.81094527093714,86.36954117953076
3721,3293,55,189.0865902073958,15.549726701764122,68.43794434740656,87.98517459303162
3722,3293,56,48.52945062615272,32.266629771412056,67.03045228406026,85.37224458518807
3723,3294,55,189.09223649315504,15.519592974393923,68.47381088810243,88.0314372324799
3724,3294,56,49.628707153933966,31.874427918684276,67.51712268246158,85.99410120536751
3725,3295,55,187.63179630591856,15.713434535353201,68.05861088317738,87.49588940004031
3726,3295,56,49.508263644421426,31.857256535897292,67.82771851100392,86.39097365294938
3727,3296,55,188.68859159464625,15.602382719135157,68.34235444049142,87.86187746672073
3728,3296,56,48.21222926715119,32.701384734254816,66.97537056164222,85.30186238432054
3729,3297,55,186.64061533691918,15.852378332151545,68.22324190155524,87.70823955417984
