,frame,tracker,left,top,width,height
1385,1705,22,113.54390343056284,62.55172241983014,93.67370003190041,111.66859324197814
1386,1706,22,113.49084390570837,62.47079131521581,93.64933834813093,111.63950113417576
1387,1707,22,113.5888277899754,62.53498925252135,93.5794533467618,111.55604622962818
1388,1708,22,111.47551262134823,62.529664881398276,93.42874161690281,111.3760700862043
1389,1709,22,113.53727839339055,62.57380900866653,93.49930234554091,111.46033192719926
1390,1710,22,111.41510319921338,62.70433934060279,93.3522201611122,111.28469009530869
1391,1711,22,113.37230983298713,62.8634799374021,93.48919981230392,111.44826773702303
1392,1712,22,113.37030314916049,62.98602737282052,93.40516557360769,111.34791617042461
1393,1713,22,113.49935972487032,63.35082519944711,93.18044172791531,111.07955662653953
1394,1714,22,113.62518764900739,63.51214847270457,92.94951764660095,110.80379291778546
1395,1715,22,111.71955351400351,63.827489093469296,92.42956536896082,110.18287903283658
1396,1716,22,113.65565961484047,63.69420367232812,92.55516247668784,110.3328639284718
1397,1717,22,116.51370478986497,57.38873228187127,92.94274962508352,110.79571071733262
1398,1718,22,110.99971245712504,55.6838711914848,93.75487322110808,111.76552821549785
1399,1719,22,112.64443813886393,56.677215649969156,93.93094212632849,111.97578525765425
1400,1720,22,110.18721650817344,56.59140503079227,94.25150524856446,112.35859364634382
1401,1721,22,111.5269022122029,56.886640338043264,94.78207697943272,112.99218901427389
1402,1722,22,111.79463593091174,58.284584127733524,94.85975783095887,113.08495352629058
1403,1723,22,109.27788619118675,59.46972075420154,94.98514359373848,113.23468603912448
1404,1724,22,110.62840533868942,60.60225265423006,95.22488546563972,113.52097973081237
1405,1725,22,108.08215365092576,61.339966066025134,95.34349654174821,113.66262208383512
1406,1726,22,109.54005172074193,61.62796923930084,95.55694087119298,113.91751191414302
1407,1727,22,109.4442055046203,61.50398041548277,95.46874492237816,113.8121905383739
1408,1728,22,109.09638552260843,60.68610974906176,95.42551901663582,113.76057125287576
1409,1729,22,108.89077246335657,59.80350315629395,95.25211715965997,113.55349913240946
1410,1730,22,108.76469997438147,58.85890078401492,95.13296572208304,113.41121149336128
1411,1731,22,108.81482706299374,58.12522336873802,95.06135580816238,113.3256967417861
1412,1732,22,110.66546637679241,57.55582524945104,95.66779580342569,114.04989207593553
1413,1733,22,109.17004976176706,57.75666657207182,95.24716992943992,113.54759127496226
1414,1734,22,109.23861518806102,58.81338625697212,95.19835382569944,113.48929631612653
1415,1735,22,109.40062612073288,59.843403380614596,95.1297697849418,113.40739498590136
1416,1736,22,109.42544924339731,60.47011500240229,95.18311906236164,113.47110334631537
1417,1737,22,107.09949288420127,60.87537306442966,95.40240254362446,113.73296614432826
1418,1738,22,108.84330617467862,61.3357552338393,95.5274692160632,113.88231760753177
1419,1739,22,106.60767156489158,61.578183698279595,95.37890437397039,113.70490522328504
1420,1740,22,108.18788199109633,61.38966670808163,95.84024425244206,114.25582566068329
1421,1741,22,107.98234488654263,61.153043986073975,95.92728425389579,114.35976663329308
1422,1742,22,107.73591222181932,60.64172565401411,95.83243657930711,114.24650193451238
1423,1743,22,107.46806327066177,60.210035620232446,95.70865792032227,114.09868858446254
1424,1744,22,107.17791830984487,60.007584120106316,95.5873576101041,113.95383481594956
1425,1745,22,106.80049903345882,59.9561040377996,95.55357121655278,113.91348795763099
1426,1746,22,106.34170737045126,59.99669544546694,95.40620121985417,113.73750242759286
1427,1747,22,103.88204959337224,61.071739562316175,94.63622987746862,112.81802208668586
1428,1748,22,105.65079137345549,61.853267476748364,94.49282885399282,112.64677620428273
1429,1749,22,103.584749283122,62.44906723007584,93.679616158849,111.6756581314411
1430,1750,22,105.2831432584593,62.52771145079063,93.96538104021077,112.01691133928085
1431,1751,22,103.72970071186919,63.159740730274386,92.82159389552464,110.65102960339351
1432,1752,22,109.40377245118776,65.06219487888994,91.67584973861017,109.28281085290344
1433,1753,22,104.62737847858168,63.30181770935228,91.67613550947101,109.2831521132518
1434,1754,22,106.91355372803892,62.57486880208484,93.14886071118548,111.04184337355164
1435,1755,22,105.65314771455022,60.91014558429597,94.33501242302333,112.45831580613472
1436,1756,22,107.810321509167,60.73757520034435,94.50321067872518,112.65917391731266
1437,1757,22,105.06958152520423,59.94596767116479,93.7511432680671,111.76107399973068
1438,1758,22,105.84706178699759,61.13480894634866,94.23316269302393,112.33668942953346
1439,1759,22,105.71751768591277,61.57632094658063,94.52201668224971,112.68163157200695
1440,1760,22,105.61478288423002,62.08990780936109,94.93603187058737,113.17603805905094
1441,1761,22,105.63256710215265,62.63293176978852,95.23739392488142,113.53591701709144
1442,1762,22,105.64870849374968,63.0877691090689,95.5428012768276,113.90062676747375
1443,1763,22,105.63161626464442,63.22142630556846,95.73738320378517,114.1329915928697
1444,1764,22,105.48005546796887,63.15072969073405,95.93670444304581,114.37101598538483
1445,1765,22,108.41927046074453,63.63431489100689,94.68125873144784,112.87179440745717
1446,1766,22,104.45857852391842,63.09274819511057,94.16572042353295,112.25615157373358
1447,1800,23,96.0,53.0,111.0,131.0
1448,1801,23,94.75860805420231,54.65144852488736,108.23594486506687,127.73338938598808
1449,1802,23,100.3291444389061,55.55990009511794,107.23815972131047,126.55418876154869
1450,1803,23,95.01866667184201,54.864067083041114,106.05487528640232,125.15576170211182
1451,1804,23,99.75570522989008,55.682464451913155,107.9255820553114,127.3665969744589
1452,1805,23,97.3281560190193,57.39318722156407,105.65230834003029,124.68000076549032
1453,1806,23,99.4830373022852,59.33653504722513,103.92726199222483,122.64130962717475
1454,1807,23,99.47285923182488,59.46403076870652,104.25361653504262,123.0270013595958
1455,1808,23,99.98848750407,59.74870982963807,104.27552076526503,123.05288817713136
1456,1809,23,100.48247655802928,60.02471358645298,104.41020208675724,123.21205701162216
1457,1810,23,101.32060839873361,61.00220231595045,103.57461221436643,122.22454170788757
1458,1811,23,101.72136440793751,61.89245510322117,103.20484425906683,121.78754321526081
1459,1812,23,101.95451043594869,62.34409341269489,103.4032931204897,122.02207368785147
1460,1813,23,102.44541908652812,62.821626780056775,103.21943150404331,121.80478268659668
1461,1814,23,102.64145909693192,62.54895155192578,103.61594798817828,122.273393076938
1462,1815,23,104.38981402463148,60.365872943315296,106.72621245234205,125.94916017094972
1463,1816,23,103.68216495961445,61.0554188282781,104.53981263847515,123.36523311819792
1464,1817,23,106.96345302522019,59.53687225563454,104.87989068316062,123.76714353464439
1465,1818,23,104.21783524143719,56.95513236244719,107.5464427638061,126.9185232663163
1466,1819,23,107.65218940389485,56.682158576419106,107.09795265832548,126.38848950529376
1467,1820,24,118.0,58.0,85.0,105.0
1468,1821,24,118.05655166715934,57.92479093963307,85.11088522898342,105.13728647397953
1469,1822,24,117.55503697035104,54.678239159734154,90.01352750689438,111.20722453234549
1470,1823,24,113.18930010461375,51.72209056954072,92.81076607124129,114.67047227867977
1471,1824,24,117.52932217554917,57.264150888835395,85.8735940434712,106.08159262525015
1472,1825,24,117.58342904953864,54.75726536269452,89.93410957753656,111.10889757218825
1473,1826,24,112.72921642439731,53.64101660779202,89.76096709698048,110.89453069149977
1474,1827,24,117.22312754483426,54.49430049842766,90.6354745335475,111.97725418439228
1475,1828,24,112.84066861526486,55.26714211825464,89.71688461144151,110.83995237607058
1476,1829,24,116.42738000213083,54.82605674559721,92.40089346120175,114.16301095196417
1477,1830,24,111.80224866733161,52.99155259498143,92.48447234430233,114.26648956913631
1478,1831,24,117.5550980055801,55.080061763073985,91.14371503939361,112.6065043344874
1479,1832,24,112.04692862696359,52.919573666651374,92.37585494438832,114.13201088352845
1480,1833,24,117.00852930687489,56.166446713877136,88.5443772475237,109.38827659217223
1481,1834,24,117.10476412779437,56.30561559650215,86.85832683992629,107.30078561133735
1482,1835,24,117.55305347059851,54.11102505318965,90.63740941994422,111.9796497580262
1483,1836,24,112.7037509033307,53.38665545435057,91.98369745677616,113.64648256553238
1484,1837,24,117.95586407018648,54.613748786359785,91.58877084048287,113.15752580250256
1485,1838,24,112.6291833426309,53.37344735394952,92.17671331331694,113.88545457839234
1486,1839,24,117.18111403147395,53.08821991179226,92.39396969867539,114.15443867455045
1487,1840,24,112.8397927696578,53.03466419781128,92.6168152209197,114.43034265447196
1488,1841,24,118.01040128254573,53.54804083917676,92.45524433080038,114.23030250480036
1489,1842,24,113.02548978301175,52.64101454190918,92.80163702130659,114.65916964542711
1490,1843,24,118.01929029711886,53.30038141620868,93.01421788434766,114.92236499966849
1491,1844,24,112.90931893040161,52.201918367741186,93.37655912791581,115.37097796789568
1492,1845,24,116.26277558445088,53.19717616950541,92.82808309501041,114.69191240334615
1493,1846,24,116.65271049340575,54.225640387594474,89.81599612769332,110.96266187238217
1494,1847,24,116.85247075670097,54.33319115500042,89.45818456913139,110.51965708559122
1495,1848,24,116.69897919418787,54.333855940368544,89.53055880823285,110.60926328638351
1496,1849,24,116.64559262810981,54.31872934245158,89.60978315209398,110.70735056925918
1497,1850,24,116.61314664052784,54.28653413247691,89.7198370994791,110.84360783745029
1498,1851,24,116.82455026584026,51.965185088609566,93.46594511076745,115.48164632761683
1499,1852,24,114.51996882895048,52.32638085722471,91.91071164382788,113.5561191780726
1500,1853,24,116.4358665854203,53.9164426403898,90.48010094295272,111.78488688175098
1501,1854,24,116.79352462047702,51.56988960301557,94.35565762632727,116.58319515640521
1502,1855,24,114.87525976691616,52.556713616070994,91.96847682502606,113.62763797384179
1503,1856,24,116.51379873499985,53.8887594016106,90.81892480557826,112.20438309262067
1504,1857,24,116.84367922871427,51.4689524995748,94.42592770205154,116.67019620253997
1505,1858,24,111.98262576684156,50.81063697670427,95.46444902417814,117.95598450612528
1506,1859,24,116.00421367398893,52.21833024759477,93.71890314482745,115.79483246502446
1507,1860,24,115.81669740071722,52.238269633362336,92.09967052231342,113.79006826572135
1508,1861,24,116.56926923736347,50.139077519418336,94.94667291073688,117.31492836567422
1509,1862,24,114.16031239202016,49.98590172145261,93.50147507403994,115.52563580595418
1510,1863,24,115.56948617487532,51.1727791155339,92.89868613319135,114.77932568871307
1511,1864,24,116.52622401336728,49.56595829131456,95.60647656524299,118.13182812839602
1512,1865,24,114.1672348981987,49.65746738861975,94.0173563578964,116.16434596691931
1513,1866,24,115.6215404656683,51.21639206286973,93.15207972835118,115.0930510922443
1514,1867,24,116.03511957131636,51.5916279382799,92.7779075954848,114.6297903563145
1515,1868,24,116.12002885979727,51.86798584888833,92.59086813443277,114.39821769025008
1516,1869,24,116.17271024412504,51.983549222331156,92.49285058552248,114.27686262969448
1517,1870,24,116.14975954330113,52.03539563743708,92.55292581264858,114.35124148232678
1518,1871,24,116.1134568045737,52.053543947696745,92.52205871463843,114.31302507526664
1519,1872,24,114.72671094689423,51.45877904232993,92.72260539796639,114.56132096891082
1520,1873,24,114.26991046891665,50.97866650326381,93.0476850167726,114.9638004969566
1521,1874,24,113.57640416769928,49.9148696965005,93.7018650986277,115.77373774115817
1522,1875,24,113.15278230261984,49.366111959625826,93.91491169879725,116.03750972232051
1523,1876,24,112.91127870165772,49.04873435877586,94.01981062708131,116.16738458591026
1524,1877,24,112.34926350421972,48.46491305928198,94.36084264369845,116.58961470172197
1525,1878,24,112.15089103516388,48.26873963622436,94.50557901125012,116.76881210916696
1526,1879,24,109.95061029567347,48.628753459280354,94.20766419893141,116.39996519867711
1527,1880,24,111.56812944893491,48.91380989327474,94.61203624440463,116.90061630259635
1528,1881,24,111.73393538740304,49.86052207036801,94.39858930081483,116.63634865815186
1529,1882,24,111.83381999186989,51.0508156866728,94.20874805012573,116.40130710967964
1530,1883,24,109.78752731001214,51.905931653511985,93.9849225779285,116.12418985838785
1531,1884,24,111.35889505275796,53.16236589705438,93.8225535615988,115.92316155245587
1532,1885,24,111.52535296165271,53.420262499069565,93.697787478409,115.76868925898276
1533,1886,24,111.56429994676478,53.482158115813725,93.6177637740733,115.66961229171
1534,1887,24,111.45089237940005,53.4517942393981,93.67964426607494,115.74622623418823
1535,1888,24,113.49686565957467,53.28774472050218,93.96781806564627,116.10301284318126
1536,1889,24,110.09774084206482,52.9296728239178,94.56821316295473,116.84635915413457
1537,1890,24,111.78173915274951,54.26734289145418,93.6409299141215,115.69829417938865
1538,1891,24,114.23149303017681,54.396156343327306,93.15670993311164,115.09878372670977
1539,1892,24,112.54550692144048,54.333083977074224,92.91731544201292,114.80239054725418
1540,1893,24,112.6803497761505,54.41329136481118,92.65685028428902,114.47990987578646
1541,1894,24,114.7758597783017,54.14078876490696,92.6675430157173,114.49314849565009
1542,1895,24,112.96582423080193,53.90956353411343,92.595690851813,114.40418867367333
1543,1896,24,112.89881736434869,53.78473325163926,92.62644863814536,114.44226974246578
1544,1897,24,114.84206975619527,53.481707534559895,93.0038825210447,114.90956883557925
1545,1898,24,112.97546815137235,53.50014680964824,92.73524860057796,114.57697445785851
1546,1899,24,115.20115861963598,53.18286583537983,92.91363770590459,114.79783715969148
1547,1900,24,113.5991804073825,53.01770482457059,92.54838905289057,114.34562454167411
1548,2040,25,39.0,42.0,103.0,123.0
1549,2041,25,38.485638179473106,38.46205991842153,108.77537442271745,129.90780078011306
1550,2042,25,32.63063049775875,37.82858533541946,109.12426525105428,130.3251015747904
1551,2043,25,37.584074768809224,37.42628170711832,109.32295646213021,130.5627518468616
1552,2044,25,30.189855158427576,35.568695617065586,112.0755116315479,133.85502371616508
1553,2045,25,36.287461218122914,36.9635583966153,110.49639923085489,131.9662814329833
1554,2046,25,33.52327000160781,37.98980791992045,108.72502171516345,129.84757499264646
1555,2047,25,36.866833680526454,41.248351527273904,104.70230430555544,125.03608946350744
1556,2048,25,37.85020775570543,39.04460118839788,108.46943626891377,129.5418747530145
1557,2049,25,29.945523396942164,35.30295093131784,112.33775651211882,134.16868916155386
1558,2050,25,33.709125175826316,38.77496477021751,109.15859454184734,130.36616209907226
1559,2051,25,35.642616182332695,37.49464243667761,111.41976982336655,133.0707050828501
1560,2052,25,29.190969182089567,35.795387191765585,113.61976804365287,135.7020755031926
1561,2053,25,31.4294158223873,34.11134124195392,116.65085929930108,139.3274983775953
1562,2054,25,30.82129318294733,34.819797524058615,113.93452447984146,136.07854888765337
1563,2055,25,32.89314979049781,37.05101839379249,110.31900923042758,131.75410907953085
1564,2056,25,35.568822593690086,39.60449076592528,107.04940514728501,127.8434061565564
1565,2057,25,37.128173779326886,40.632711689523966,105.35025861767889,125.81109364075297
1566,2058,25,37.94836109872302,41.15913445809331,104.71471360370924,125.05093195737749
1567,2059,25,38.28520363165268,41.68998017588265,104.39879593892226,124.6730696524362
1568,2060,25,38.38399911048886,41.79691180050108,104.60224499426867,124.91641067941913
1569,2061,25,38.020515774016985,41.42023553209127,105.5172416101525,126.01081839645663
1570,2062,25,37.649263586647784,43.91828629421353,101.35141661866476,121.0281649752654
1571,2063,25,43.52616376436739,44.36401945690749,100.74777366530196,120.30616065849813
1572,2064,25,40.09421458483453,44.82306988406086,98.17993041045327,117.23481872622816
1573,2065,25,43.27925729753992,44.682034375495085,98.2885070124093,117.36468485797948
1574,2066,25,41.89621921589898,43.565487303689494,99.20769141955441,118.46410150181971
1575,2067,25,40.31807691071229,44.901536353528996,97.24886027850546,116.12118582331021
1576,2068,25,46.96396177508569,47.52140653837891,94.65140835848484,113.01442960524635
1577,2069,25,44.54909679255655,45.43059471831795,96.30985580675832,114.9980628276911
1578,2070,25,42.94154992306856,46.67191271302632,94.39221521478595,112.70441427650843
1579,2071,25,44.10088827948286,45.65137566653076,96.27765847237231,114.95955229048428
1580,2072,25,42.536222634599234,47.02796761856305,95.039020929917,113.47804464166518
1581,2073,25,44.239494606337296,46.86787609918335,95.38298514461522,113.88945282002976
1582,2074,25,43.704715720056456,45.91797882980166,97.12044286919264,115.96758852981844
1583,2075,25,42.863715677020785,45.170128037525465,98.4996340041343,117.61720929906238
1584,2076,25,42.27633477348951,44.982086107356004,98.87430809098936,118.06534889314395
1585,2077,25,41.89118718276027,44.6263700382861,98.92028002812629,118.12033493560182
1586,2078,25,41.80668341531424,44.201201817179786,98.74015601729525,117.9048924912745
1587,2079,25,41.65352236259549,44.08961292727919,98.65039131014703,117.79752686115602
1588,2080,25,41.498962320793275,43.981373780480745,98.55588382594374,117.6844884976972
1589,2081,25,37.847492156799035,42.326389500063144,101.48519929454028,121.18817954837148
1590,2082,25,40.11756917470033,43.313239895828794,100.23078384144532,119.68780028094415
1591,2083,25,40.68336680649468,43.82301154509877,99.48971521543552,118.80142408120693
1592,2084,25,41.137901332733975,44.0969869938789,99.24318254481642,118.50655167125073
1593,2085,25,41.168924034587455,44.35257118213151,99.40173555782548,118.69619351034002
1594,2086,25,41.29144166792511,44.37575509707731,99.5625898149585,118.88858781789125
1595,2087,25,44.46202761028861,45.21273165516606,98.06178711657137,117.09351008060466
1596,2088,25,42.34735094867917,43.99685234634474,99.10741370082778,118.3441614853035
1597,2089,25,41.92787876565938,43.39742744345313,99.60687320637797,118.94155422723611
1598,2090,25,41.92670601966126,43.43965126892625,99.38940857868198,118.6814494764624
1599,2091,25,38.674744017809644,42.18428776623712,101.35911929098438,121.03737797549074
1600,2092,25,40.67425805646918,42.90865036715171,100.40071728187195,119.89105400380721
1601,2093,25,41.001434751380756,43.20344264607188,100.15818280255264,119.60096374422922
1602,2094,25,41.34657652690157,43.71952520585673,99.84006258593183,119.2204670145455
1603,2095,25,41.449239012203456,44.03567455187022,100.1405842587659,119.57991450558237
1604,2096,25,41.29589990755387,44.08574798369439,100.71099827122327,120.26217440283527
1605,2097,25,41.119890422266835,43.94034358435441,101.20249898600095,120.85004780678504
1606,2098,25,41.098491160559625,43.907226187256136,101.4588483208691,121.15666171711757
1607,2099,25,38.216333277129586,43.12791367530552,102.58140833547054,122.49933153850363
1608,2100,25,40.082011326431235,43.3499821238982,102.2040014885772,122.04792334908217
1609,2101,25,42.14527275617031,42.71134864773505,102.97554898769582,122.97075467155737
1610,2102,25,40.644847690217716,43.0319093713423,102.1525441181951,121.98637629823298
1611,2103,25,40.76976992705386,43.1050373691814,101.61251121707235,121.34045459296856
1612,2104,25,42.81713986130499,42.72207351296579,102.03058379908339,121.84050219106017
1613,2105,25,40.89571408425841,43.03526092220363,101.58979143472402,121.3132799513362
1614,2106,25,38.26252521386641,42.97975826812859,101.58761446995169,121.31067613072616
1615,2107,25,40.34944344195134,43.39630024161534,101.51586337782015,121.22485619700024
1616,2108,25,37.298372893172505,42.714199306104504,103.05565355826803,123.06656602067322
1617,2109,25,39.37008472650545,43.52556417637676,102.43676876110477,122.32633126328186
1618,2110,25,39.69043342507902,43.873177190379735,102.08892884015205,121.91028743625999
1619,2111,25,41.68213556331929,43.30373599031358,103.26322375340999,123.3148362540783
1620,2112,25,39.77330010951981,43.730639238774096,102.61156086731718,122.53539633149674
1621,2113,25,40.01168361116055,43.870380080455256,102.06000617532595,121.87569366068374
1622,2114,25,39.96294783693226,43.726805383265294,101.65834667219882,121.39527739223757
1623,2115,25,39.781912490885745,43.179505829682746,101.37769387246455,121.05959463177112
1624,2116,25,39.626378035786956,43.49457505943581,100.69618247671553,120.24445355058111
1625,2117,25,39.731245905988764,43.56101668698192,100.37301689867479,119.85792217292453
1626,2118,25,36.66879004303659,42.90684543326124,101.42424054170897,121.11526809890655
1627,2119,25,38.609753162805255,43.707323268175706,100.79652518117794,120.36447129513414
1628,2120,25,39.14706997573553,44.254433914277605,100.25212838270805,119.71333002637607
1629,2121,25,39.298879178797854,44.47267889511746,100.12050198755085,119.55589453412921
1630,2122,25,36.909723747200346,44.785341957758064,100.37553084898879,119.86092905467258
1631,2123,25,39.02759929159683,45.219821465613265,99.84799543491346,119.22995532411188
1632,2124,25,41.292138365767514,45.02120265246517,100.30369312611158,119.77500550378025
1633,2125,25,35.569376507574816,43.68197709577008,100.71547316182162,120.26752672296284
1634,2126,25,40.05933407990429,44.45575660634226,100.74605860790493,120.30410931533699
1635,2127,25,35.47615654545418,44.07375529793503,100.76311410105527,120.32450902283054
1636,2128,25,38.94249623967438,44.07592070728457,100.4813089860213,119.98744800288792
1637,2129,25,37.655283411268,43.50394059404166,100.07824305285548,119.50534953380722
1638,2130,25,35.21124078930939,43.566956357337624,100.1069033610026,119.53962951021845
1639,2131,25,38.51090084999544,44.32611469938202,100.11471013036675,119.54896701867362
1640,2132,25,37.83929294310125,43.64572578484337,99.98482215430397,119.39361081201031
1641,2133,25,38.1933812440405,43.95113425559831,99.75795356664463,119.12225818755499
1642,2134,25,38.292436092282756,44.31933556200481,99.71474007600737,119.07057146345944
1643,2135,25,38.26737227842149,44.4719653305612,99.6272868189536,118.96597050894411
1644,2136,25,38.447819714845686,44.52644853189179,99.54013614474462,118.86173146724317
1645,2137,25,40.80405428416137,44.59668109964528,99.37792743713896,118.66771713069522
1646,2138,25,38.86236002181864,44.27252048604101,99.2074462916089,118.46380830957105
1647,2139,25,41.084209723005976,43.90871556384123,99.25384852286788,118.51930901754751
1648,2140,25,39.39884885748648,43.669918449230785,98.86518054254458,118.05443162931772
1649,2141,25,41.4233384414732,43.485261008836844,99.22730165887458,118.48755688610454
1650,2142,25,36.66550845889228,43.34130253550063,99.28489357318048,118.55644133262732
1651,2143,25,38.156578069398776,43.86288751646187,99.03390035874504,118.2562337624202
1652,2144,25,35.597226509673,43.94958708269519,99.12698828029784,118.36757421761078
1653,2145,25,37.00815792894248,43.913232353688905,99.62471046185264,118.96288898378418
1654,2146,25,34.57184077437678,44.512953700023324,99.78942798110556,119.15990405583182
1655,2147,25,35.68094224953839,44.466847028178364,100.38993451633044,119.8781569705126
1656,2148,25,32.52826430153659,44.74763036114999,100.31793405762511,119.7920387748062
1657,2149,25,35.73028898258255,44.87004621788049,100.53508029937726,120.05176271101959
1658,2150,25,33.75919472681424,43.807137592799684,100.53389210236641,120.05034153420274
1659,2151,25,33.725133982846266,43.45951896484945,100.10964008922832,119.5429028518219
1660,2152,25,33.84195429397031,43.183730427069065,99.54709391553911,118.87005350682108
1661,2153,25,36.466694753918354,43.34792561022721,99.20227346106361,118.45762119852685
1662,2154,25,35.085512375681674,43.17762644448926,99.00141589262498,118.2173797931395
1663,2155,25,32.88249150132565,43.57380675329249,98.64524857116152,117.79137574197735
1664,2156,25,34.70223254634518,43.99354455088966,98.90645917335297,118.1038041093044
1665,2157,25,34.652873509589405,44.48291359856263,99.2238699203686,118.48345225769565
1666,2158,25,34.53570393634617,44.753787111443565,99.54628367190783,118.86908439188966
1667,2159,25,32.21585905161491,44.96439513008819,99.75201782774998,119.11515857828907
1668,2160,25,33.814652475739386,45.62525954455702,100.33401854683981,119.8112770854357
1669,2161,25,33.87915017205677,46.789447613739604,100.47122317139224,119.9753845775474
1670,2162,25,31.68301810729885,47.68164483974786,100.17845121588037,119.62520635624892
1671,2163,25,35.065244594517125,46.7855302099616,100.02589498917128,119.44273714391062
1672,2164,25,32.89389132959964,44.712402393753585,100.6443611131953,120.1824711353903
1673,2165,25,32.25942560071406,44.532291293796945,100.64278979894584,120.18059172030759
1674,2166,25,29.519395685971382,45.890805111275654,100.5033864734416,120.01385440941033
1675,2167,25,30.82632458087948,47.12280009563559,100.81242836819166,120.38349275411139
1676,2168,25,27.58882167368933,47.32628092218236,100.71956465818832,120.27242047351918
1677,2169,25,30.460855488917844,46.717907141937914,100.9243386943993,120.51734628153629
1678,2170,25,24.960440910792236,46.20328345445332,100.82246355127293,120.39549562014986
1679,2171,25,25.659890845871303,47.57655446883365,100.85114327537735,120.42979881956887
1680,2172,25,22.377142928989024,53.45636602308332,100.7598962241166,120.32066018962956
1681,2180,26,109.0,54.0,99.0,119.0
1682,2181,26,108.82448732470792,53.73293180301323,99.11625170595056,119.13997654389965
1683,2182,26,108.92984751375838,53.72864568486581,99.10514770502641,119.12660642033795
1684,2183,26,108.98845553635083,53.62844408590169,99.13560693451963,119.16328181911553
1685,2184,26,109.09278997305074,53.504025218453904,99.22771892473293,119.27419217467849
1686,2185,26,109.27165152014412,53.50071481604279,99.27568625194353,119.33194875234027
1687,2186,26,109.41156724724193,53.52654490058941,99.34298080890896,119.41297689235984
1688,2187,26,109.38274758931897,53.34563734601141,99.40532408884002,119.48804329064416
1689,2188,26,109.43001232383759,53.388270766547905,99.39089623838902,119.47067098091743
1690,2189,26,109.35833036117086,53.377764108439365,99.41272511422164,119.496954729369
1691,2190,26,109.41127322031906,53.39475519973592,99.32413018917407,119.39027920737294
1692,2191,26,109.3980356521858,53.43880155615679,99.21274760614904,119.25616548495503
1693,2192,26,109.01170668327316,53.785093949147345,100.69682641529585,121.04311752045828
1694,2193,26,108.43513631114308,52.95397256489825,101.53855195163567,122.05662377850014
1695,2194,26,111.86445318157297,53.95074632164807,99.49039321469252,119.59047346258899
1696,2195,26,109.12610966340077,52.555736723218686,101.43220125930145,121.92856886324056
1697,2196,26,108.79116627070835,52.1620716831669,102.07638932785244,122.70422388455707
1698,2197,26,108.58959922913408,51.81620542731276,102.55698219958953,123.2828969341997
1699,2198,26,108.49057518546394,51.45872157030611,103.24370952355065,124.10977269162227
1700,2199,26,111.75550062897707,45.17211784626626,103.53010593809347,124.45461735403101
1701,2200,26,105.5320416336543,43.165437060830484,104.58478993561647,125.7245429837016
1702,2201,26,110.63461390946135,44.71642722975657,103.98224306452708,124.99902736341028
1703,2202,26,108.62582631890837,44.501464501562936,103.88600691270904,124.88315118060893
1704,2203,26,111.01894224420784,44.006719912414816,104.04759784867542,125.07771985860927
1705,2204,26,108.60520892785195,43.19017302754747,104.90229068980727,126.10683981017621
1706,2205,26,108.18830659004665,42.64192089126509,105.66917179977814,127.03022726912072
1707,2250,27,115.0,48.0,101.0,121.0
1708,2251,27,114.36566187515918,47.421772170508426,100.96897861465554,120.96277433758661
1709,2252,27,113.76796304886622,46.94370692985113,100.50669304682464,120.40803165618952
1710,2253,27,113.11567942473516,46.908438203308684,100.3511162487739,120.22133949852861
1711,2254,27,110.56752011480822,47.277887863786,100.18668669792004,120.02402403750398
1712,2255,27,112.01373742194568,47.60325325827915,100.78437850194962,120.74125420233946
1713,2256,27,109.47514800324396,47.95230165192425,100.54289193859165,120.4514703263099
1714,2257,27,111.22070827487767,47.66293128814379,101.27312795355687,121.32775354426812
1715,2258,27,111.28080683287058,47.68367146552953,101.43530888905303,121.52237066686351
1716,2259,27,111.55934821681794,47.69851656309385,101.47686416865565,121.57223700238663
1717,2260,27,112.2405260585569,47.75594654175517,101.34115066339001,121.40938079606786
1718,2261,27,115.94961654713103,48.70019544941378,100.61237973046627,120.53485567655942
1719,2262,27,113.96169167273817,47.45325451047824,101.06369791852825,121.07643750223377
1720,2263,27,114.7796366054599,44.45866388686034,106.09872124765246,127.11846549718285
1721,2264,27,114.89859617725415,45.891742352796285,102.94075276893284,123.3289033227193
1722,2265,27,116.55255624049845,43.53167398609849,106.42888282703872,127.51465939244636
1723,2266,27,114.71659661861975,45.181262649606666,103.07220988232564,123.4866518587907
1724,2267,27,120.92814680958662,47.779365871624215,99.78410204582497,119.5409224549899
1725,2268,27,118.96479044657583,47.57490273607878,100.02177978347105,119.82613574016513
1726,2269,27,115.86862990309666,51.78125246658204,99.61264888486352,119.3351786618361
1727,2270,27,112.45745725668286,52.717412040334814,99.86081758536545,119.63298110243838
1728,2271,27,113.75411514027607,52.917981202856645,100.41165004440012,120.29398005327997
1729,2272,27,111.3225869907086,54.17190595687594,99.96119377298402,119.75343252758066
1730,2273,27,112.73514419866183,55.328220312379266,99.96044351266835,119.75253221520185
1731,2274,27,110.15831698237967,57.16913596097276,99.56366984174686,119.27640381009607
1732,2275,27,111.96807810390382,58.45939790440824,99.24044974802945,118.8885396976352
1733,2276,27,111.97265086612883,58.535874407038634,98.91143624111159,118.49372348933373
1734,2277,27,111.68225273608817,57.733273198537326,99.13207817205932,118.75849380647105
1735,2278,27,114.69748886625209,57.21712769392063,97.80547553345355,117.16657064014409
