,frame,tracker,left,top,width,height
1979,2206,18,226.6562851637836,8.281913102411707,69.35605960085832,89.46078301287545
1980,2207,18,226.64129759417756,8.193643573567613,69.40260345502622,89.52101623591625
1981,2208,18,226.66378569197076,8.162503402992982,69.43093759385306,89.55768394498631
1982,2209,18,223.1587302775266,5.607485848980502,73.25255252606874,94.50330326903017
1983,2210,18,226.42756918100974,8.322335375086347,69.57245642614885,89.74082596325147
1984,2211,18,226.41397492545218,8.287945945284143,69.53040897631865,89.68641161641239
1985,2212,18,222.89578090262322,6.085530944945994,73.37107238378175,94.65668190842345
1986,2213,18,226.2031670849407,8.786926461510632,69.65001114931394,89.84119089911215
1987,2214,18,226.16937201570022,8.655373831407204,69.6782148438374,89.87768979790724
1988,2215,18,226.04712614245412,8.51475971343632,69.7383790751106,89.95554939131958
1989,2216,18,222.5538728963951,6.1241523898635535,73.30310743008238,94.56872726245956
1990,2217,18,225.9505906264787,8.51242010355488,69.76351712413532,89.9880809841751
1991,2218,18,225.98996208328307,6.049501167966056,73.29935151525845,94.56386666680504
1992,2219,18,226.31559186066363,8.08789354729327,70.0206370907656,90.32082447040253
1993,2220,18,226.49880029543095,6.153148947654792,73.03877985361135,94.2266562811441
1994,2221,18,226.47756970854815,7.913278480013545,70.1187945682091,90.44785179415297
1995,2222,18,226.61895221692586,8.10057316826903,69.91083543607036,90.17872821138522
1996,2223,18,226.81226137218317,5.944730837511578,72.91055167281365,94.06071392952359
1997,2224,18,226.739600864201,7.628505753437281,70.11810957397302,90.44696533102392
1998,2225,18,227.0921355862829,5.687292564032539,72.87919529168994,94.02013508336344
1999,2226,18,226.87209782327704,7.366949275999282,70.16256048324306,90.50449003713805
2000,2227,18,227.2134652791154,5.42387873441286,72.90930493634258,94.0591005058551
2001,2228,18,222.57491767482014,3.557012445454646,74.19647737422792,95.7248530725303
2002,2229,18,226.6177602892089,4.869436463012342,73.85915474982835,95.28831791154263
2003,2230,18,222.12901154749204,3.251059410323087,74.74119059439226,96.42977606333122
2004,2231,18,226.60962328990453,5.147096697052035,73.65034078269562,95.01808807172381
2005,2232,18,222.14118447559582,3.542992864729001,74.51495832434705,96.13700489033158
2006,2233,18,226.6726171861051,5.086068110620026,73.62042160603377,94.97936913722026
2007,2234,18,222.12947704016125,3.38357112523596,74.63776616391749,96.29593268271688
2008,2235,18,226.69189641390665,5.090971170049087,73.64362581860644,95.00939811819671
2009,2236,18,222.14558030733394,3.3856987393453934,74.66474405190672,96.33084524364409
2010,2237,18,226.78032409054163,5.202605355195821,73.58022804681423,94.92735394293618
2011,2238,18,223.49688695968158,5.279424358729528,73.4964600311549,94.81894827561231
2012,2239,18,227.0134802053752,6.944904783888916,71.29637087517764,91.97177407375938
2013,2240,18,226.8823532171676,7.215960516428254,70.14061414107582,90.4760888884511
2014,2241,18,226.98662511428137,7.3534505473132015,69.97173372560962,90.25753776255368
2015,2242,18,227.04918423812143,7.322689454053332,69.93113594319288,90.20499945589668
2016,2243,18,227.2361477565657,5.389769024338285,72.75649128557765,93.86134166368873
2017,2244,18,223.53461993897986,4.776433148941138,73.67836774008663,95.05435825187678
2018,2245,18,227.18609801008375,6.74433739234955,71.22063611388455,91.8737643826741
2019,2246,18,227.0428602852689,6.9716728729329205,70.06994582944697,90.38463577928428
2020,2247,18,227.2770319140913,5.122493100659625,72.88767920574242,94.03111426625482
2021,2248,18,222.83197233772657,3.7222844569906215,73.79027844672268,95.19918387222926
2022,2249,18,226.88364025118813,4.911853117983583,73.39779605879119,94.69126548784732
2023,2250,18,222.49912830237557,3.610207788138645,74.12262039432855,95.62927345148387
2024,2251,18,226.50079598125802,4.818627019841308,73.63060230025155,94.99254415326658
2025,2252,18,222.6680428762964,4.898702201585088,73.22604158792467,94.46899499613764
2026,2253,18,226.4352168278782,5.560452241105224,73.14486094573465,94.36393769447994
2027,2254,18,222.41857491403044,5.295399773580577,73.16204911279294,94.38618120479069
2028,2255,18,226.38105493019663,6.046008730971586,72.56389698292446,93.61210197790206
2029,2256,18,225.74702725600966,6.753757811351463,71.2087807753426,91.85842217985495
2030,2257,18,226.83364984993173,5.618736381717646,72.67363108925579,93.7541108213897
2031,2258,18,223.9981423171906,4.772923393829053,73.56640408212095,94.90946410627407
2032,2259,18,225.9591980151136,6.37878694420754,71.42294618424057,92.13557741489947
2033,2260,18,226.62391969888958,6.8142064115180645,70.70832237385596,91.21077013087239
2034,2261,18,226.86067863087501,7.047689272927137,70.38785318463212,90.79604529775918
2035,2262,18,226.90845648926143,7.179549212427162,70.23206964408746,90.59444306881906
2036,2263,18,226.89651334707406,7.168719147646172,70.21662312841124,90.57445346029692
2037,2264,18,226.88169493444317,7.17483876239249,70.18786928774867,90.53724260767481
2038,2265,18,226.87689382729758,7.202549086855065,70.17608159246606,90.52198794319145
2039,2266,18,226.86970635303328,7.27842718358729,70.16459598583913,90.50712421696835
2040,2267,18,226.83538272307842,7.33762647970287,70.10147719439831,90.4254410751038
2041,2268,18,223.71597947555375,5.552031301687869,72.75243465234314,93.8560919030324
2042,2269,18,226.28442926328592,7.157841522217495,70.53522761962597,90.9867651548102
2043,2270,18,226.3553516218713,7.389282374199638,70.28845281823214,90.667409529477
2044,2271,18,226.29922297487727,7.404876654245321,70.37296739518175,90.7767813349412
2045,2272,18,226.5746060419008,7.700483101484799,70.22827092722682,90.58952708229364
2046,2273,18,226.96048751976468,6.052194364590974,72.85955857386352,93.9947228602941
2047,2274,18,223.27576069498303,5.588614230230668,73.51968923274819,94.84900959532129
2048,2275,18,226.37080044068568,6.886336883303066,72.16425569019316,93.09491912848534
2049,2276,18,226.32924098085246,7.426622139417532,70.4556035832484,90.88372228420391
2050,2277,18,226.4424409637922,7.433330779219119,70.31528065992961,90.70212791285022
2051,2278,18,226.32269212709483,7.479331197714863,70.24612304292012,90.61262982024974
2052,2279,18,223.17684927100754,5.662903237305223,72.9655570369755,94.13189734196848
2053,2280,18,225.7227150744644,7.459683507238225,70.51426296634779,90.95963442703848
2054,2281,18,225.85210278313878,7.524912417000657,70.39688629060367,90.80773519960496
2055,2282,18,225.80868476478207,7.565706755655718,70.36168055492692,90.76217483578793
2056,2283,18,225.8412395857281,7.597437139970339,70.37055579400351,90.77366043929887
2057,2284,18,225.80397420214456,7.555824235478703,70.38991974453995,90.79871966940482
2058,2285,18,225.7286213797098,7.557645366440376,70.4064235866415,90.82007758271271
2059,2286,18,222.69110181242877,5.825164790122756,73.24124601950928,94.48867131936511
2060,2287,18,225.1686166875533,7.603547559602781,70.78364625515997,91.30824809491307
2061,2288,18,222.34372973657997,6.146816002083838,73.09126503231982,94.29457827711997
2062,2289,18,224.52275282194867,7.735275730730656,71.2176961541019,91.86995972883798
2063,2290,18,221.88651417383727,6.692677990922583,72.77274080104962,93.88237044841733
2064,2291,18,224.16128249752512,7.64368790231574,71.44988453561211,92.17043881079232
2065,2292,18,225.26203589385864,6.837092235327489,72.59917714500489,93.65775865824182
2066,2293,18,224.4740837805009,7.517149127402838,71.22718866869059,91.88224415948216
2067,2294,18,225.29071375552755,6.182277691502506,73.21761043646043,94.45808409424315
2068,2295,18,225.06858120032678,7.675008041546654,70.79592066872476,91.32413263011458
2069,2296,18,225.76096384849598,6.084221201190459,73.21252984490513,94.45150921105386
2070,2297,18,225.42917796228122,7.703628094211787,70.59156941000785,91.0596780600103
2071,2298,18,226.11928344643113,6.12746991855002,72.92930621777921,94.08498451712622
2072,2299,18,222.27038242173776,5.957038231106949,73.39244482516219,94.68434036197472
2073,2300,18,225.10092985251003,7.736203937070357,70.7354396292526,91.24586304962114
2074,2301,18,222.13332033517074,6.039076424294123,73.3458824359042,94.62408315234677
2075,2302,18,224.8185883950968,7.902443754397289,70.75682106339138,91.27353314085957
2076,2303,18,225.47335399879498,6.264680375740646,73.16385302375338,94.38851567779858
2077,2304,18,225.2342734111518,7.78027147853674,70.70673320615643,91.20871356090845
2078,2305,18,225.867018286141,6.046027046098203,73.26546090340833,94.5200082279403
2079,2306,18,222.30972774693356,5.950196154976368,73.48322904431097,94.80182582204955
2080,2307,18,225.78768036135384,6.282105972396394,74.58101593150505,96.22249120547718
2081,2308,18,222.1745412964438,5.998900382457258,73.63162562449145,94.99386845522423
2082,2309,18,224.91547743046556,8.154255819518887,70.7628572954103,91.2813447352369
2083,2310,18,225.41544245080385,6.593954585589792,73.13312849268189,94.34875451994137
2084,2311,18,222.6386631737816,5.096921780286273,73.8778118138813,95.31246234737591
2085,2312,18,224.94714687722825,7.975520439671783,70.87327904334484,91.4242434678581
2086,2313,18,225.8920597044613,6.284018590219915,73.22397083781266,94.46631520187529
2087,2314,18,222.45509464315725,5.795382472851173,73.45214729994817,94.76160238816834
2088,2315,18,224.87906131439854,6.636427596512682,73.43435711079519,94.73857979044095
2089,2316,18,225.30252534196086,7.169765587188323,70.92408614544763,91.48999383528525
2090,2317,18,225.88627637936324,5.574296742082296,73.3246522034822,94.59660873391826
2091,2318,18,222.4474818229285,5.325370548225699,73.6317555068575,94.99403653828628
2092,2319,18,225.86165773544587,5.566203111742645,74.87359873814023,96.60112777876984
2093,2320,18,222.51932779835374,5.009083922395547,73.78520464295173,95.19261777323177
2094,2321,18,225.90781843498564,5.131826156649041,75.09546833001605,96.88825313296203
2095,2322,18,222.73138304309032,4.482605558153843,74.0005416773173,95.47128922946959
2096,2323,18,226.16434824047337,4.726542436071888,75.24578258003078,97.08277745651054
2097,2330,19,62.0,21.0,93.0,113.0
2098,2331,19,61.89571096901904,20.969481768883057,93.01562605410231,113.01902302238544
2099,2332,19,62.061195024352095,21.21523658077699,92.98469907079036,112.98137278183175
2100,2333,19,62.10301689039433,21.33963581828653,92.97159826281403,112.96542397212147
2101,2334,19,62.14914064647114,21.472381173248756,92.94357194434157,112.93130497572025
2102,2335,19,62.22298634704905,21.71495756974045,92.92672323121207,112.91079349886695
2103,2336,19,62.24679636091002,22.00896165077946,92.96290009125875,112.95483489370639
2104,2337,19,62.551524040308095,22.41533659418677,92.92274858960974,112.90595480474236
2105,2338,19,62.959612523797546,23.070987076445263,92.97590305110265,112.97066458395112
2106,2339,19,63.72275047222165,23.87231018180684,93.0021072355204,113.00256533019886
2107,2340,19,64.86996182288365,24.957504074469988,92.97174895296041,112.96560742099538
2108,2341,19,65.97027871567796,26.12065135422001,93.0799096704351,113.09728133792115
2109,2342,19,64.3740571345011,24.161557980395763,96.47566284107586,117.23124171957076
2110,2343,19,62.63351628667807,24.865825922310705,95.42616756387996,115.95359529515835
2111,2344,19,62.76880729499588,21.242794872952175,101.45066338483299,123.2877641206664
2112,2345,19,55.645574964764315,14.751678934739672,111.80747779861088,135.8960599287438
2113,2346,19,51.37936851912096,13.836950630407628,112.9527255033218,137.29027452578322
2114,2347,19,51.62037441437047,9.757998169605031,119.93422874637628,145.78949586515392
2115,2348,19,40.927053883578594,-0.6576781232282229,136.60282375114667,166.081698479657
2116,2349,19,36.785352468623714,-1.034158757933838,138.27213003857338,168.1138974382635
2117,2350,19,36.41211631722635,-8.497213608743863,148.17007767727296,180.1635728245065
2118,2351,19,31.213499821228638,-9.168921189153835,150.69720925223714,183.24008082881073
2119,2352,19,39.49833183139829,-8.457041990441326,150.76056848214643,183.31721380435243
2120,2353,19,34.18840322798994,-8.57968602045149,151.39638779015337,184.09125470105658
2121,2354,19,42.284626260832596,-8.345993007991396,150.88647583776662,183.47049232423797
2122,2355,19,34.87260427846411,-13.81603977584426,159.80539449096085,194.32830633682227
2123,2356,19,34.71641531345223,-14.050365483484285,160.09700241816455,194.6833072916789
2124,2357,19,33.98339409769525,-14.372085350082315,160.17130867687285,194.77376708488902
2125,2358,19,33.50347720873978,-14.359614307420216,160.17154854193785,194.77405909453336
2126,2359,19,32.827917872077634,-14.374726623294748,160.1799485165182,194.78428515054424
2127,2360,19,32.1681677306282,-10.282085564528373,152.92949450153185,185.95764548012602
2128,2361,19,40.18177031496242,-8.897290538705874,150.86310780727536,183.4420442871181
2129,2362,19,32.62870142796892,-14.474888195925374,159.8561162936516,194.3900546183587
2130,2363,19,31.75893055181045,-10.88354900064813,153.52959759935572,186.68820577312897
2131,2364,19,40.56459411504889,-9.249268408884618,150.9349485574426,183.52950259166948
2132,2365,19,33.41199533327486,-13.036277179296533,155.24448288382774,188.77589220639925
2133,2366,19,32.4251382916306,-13.925536468420418,159.99842472368385,194.56329966361545
2134,2367,19,32.46099716145456,-13.541880157293775,160.19673869723908,194.8047253705522
2135,2370,20,145.0,22.0,88.0,108.0
2136,2371,20,145.17136098641993,26.883289291856634,83.21758015868733,102.11817329861543
2137,2372,20,145.18081694478775,30.06643455122157,81.88411682413061,100.4781666687584
2138,2373,20,145.1977727207055,33.84817837003385,80.05278045398035,98.22583343190692
2139,2374,20,145.7729153716695,33.52737274366265,81.59593649673405,100.12373799023618
2140,2375,20,145.57973021969076,32.25072181055047,81.95773497713833,100.56870853510118
2141,2376,20,145.5895926635684,27.985514039793394,83.73707086665206,102.75708715783645
2142,2377,20,145.25865411321294,22.227114778104976,86.23754954217713,105.83238851739029
2143,2378,20,145.06859186814287,20.68710419787886,85.20316761838194,104.5602176455962
2144,2379,20,145.43658891260154,19.97874058188259,84.31134811977671,103.46338217030012
2145,2380,20,144.8101616417522,21.728126467615844,81.47320643673572,99.97279412334169
2146,2381,20,145.68060537815222,22.331436229129196,81.97489072407632,100.58980813190999
2147,2382,20,144.83826595280178,24.36109254097545,79.92376733839376,98.06716212882915
2148,2383,20,145.8959334979955,24.780846494098675,80.67140457755613,98.98666999768398
2149,2384,20,145.7016829415236,24.6888029645041,81.90364113706983,100.50217932949963
2150,2385,20,145.18186587101403,26.843431381717828,79.10659863271059,97.06213854827618
2151,2386,20,145.4752929750876,24.042426012852957,83.7268510000772,102.74451789664664
2152,2387,20,145.3416234541916,23.306526502974506,83.91705381096278,102.97844549164387
2153,2388,20,145.08253597224257,20.597947973648985,88.28685635053245,108.35280033916055
2154,2389,20,144.81365585658614,23.796230420336038,83.00549282514305,101.85733025621039
2155,2390,20,145.3166142463817,24.38840307914564,83.96740448990562,103.04037103930918
2156,2391,20,145.1094814623468,27.59406355066099,80.59728069841208,98.89550614632287
2157,2392,20,145.48229777404248,27.51704710658997,81.94328598490745,100.5509379354609
2158,2393,20,145.32902638689973,27.002782590453357,82.20247623146702,100.86971214674679
2159,2394,20,144.97588351893444,21.647839530017862,88.10176082925159,108.12515412333242
2160,2395,20,145.06915604274332,23.197755969816143,84.57831531473778,103.79172113421777
2161,2396,20,145.2888520511222,23.18176199241882,83.82028205306199,102.8594273526165
2162,2397,20,144.9639078658979,25.60896439327533,80.68950267570187,99.00892857816211
2163,2398,20,145.5317912361327,26.825930832873894,81.65267180606799,100.19351589941698
2164,2399,20,145.19197714714883,30.192061317207653,78.24284630113453,95.99982246231491
2165,2400,20,145.53171557272657,28.133882383190844,82.71289253672069,101.49746553366799
2166,2401,20,145.12750751570806,26.363030286922132,82.59953602252205,101.35805005068806
2167,2402,20,145.1562497586697,23.029420346352396,86.42067676631876,106.05761395397829
2168,2403,20,145.08377067136126,24.608545315965124,83.38596436750015,102.32526652094845
2169,2404,20,145.1951215649384,24.785778240650387,83.18429285423878,102.07723374027069
2170,2405,20,145.24240559450055,25.063969222846325,83.16056113492908,102.04804645330358
2171,2406,20,145.26685684559112,25.43210188280485,83.14374582708302,102.02736555744696
2172,2407,20,145.27001042670935,25.710106152899087,83.11769141887294,101.99532163010812
2173,2408,20,145.26119812826204,25.78170297603655,83.19071376387461,102.08513072108724
2174,2409,20,145.2738346726423,25.791579382101105,83.23320624170606,102.13739158462704
2175,2410,20,145.31746758500475,25.981074872363614,83.33215027914326,102.25908137779695
2176,2411,20,145.3200219985481,26.142223959226918,83.3465856136009,102.27683517994598
2177,2412,20,145.2893103868381,26.07905630880247,83.3503410983617,102.28145399453686
2178,2413,20,145.2743298559268,26.0418660119241,83.32962898347341,102.25598047392714
2179,2414,20,145.27942994790345,26.064887180504122,83.34226718296958,102.27152400664082
2180,2415,20,145.2858249568446,26.126538536409768,83.30501252209137,102.22570505590554
2181,2416,20,145.29982319856782,26.32018453320927,83.36237990600438,102.29626034416631
2182,2417,20,145.3239135510201,26.45168640237403,83.42715560424233,102.3759270075164
2183,2418,20,145.32419132711257,26.589885545771665,83.42239233332458,102.37006873178998
2184,2419,20,145.30685315880993,26.583592279850265,83.38914270766287,102.32917551402213
2185,2420,20,145.30456825316932,26.611979925978858,83.34853487221523,102.27923254398883
2186,2421,20,145.15148054535473,23.917322801249327,87.88389764727236,107.857207451243
2187,2422,20,145.19930178956747,25.865637321312185,84.13667744976226,103.2485573232708
2188,2423,20,145.19306348827146,22.977832321086417,87.89131240931823,107.86632675628789
2189,2424,20,145.23058352904076,24.945930267919366,84.25509517823298,103.39419751805659
2190,2425,20,145.1861702587352,22.056475956342368,88.3818867601496,108.46967681995402
2191,2426,20,145.05664342887997,24.230309470656586,84.81781691416438,104.08628057259295
2192,2427,20,145.13607523470756,26.876876434027032,80.64952487040853,98.95976047280132
2193,2428,20,145.43300583310307,27.588230770935432,81.2106651171805,99.6498984774519
2194,2429,20,145.09010302753921,31.785759449626703,76.58908525784608,93.9658864665463
2195,2430,20,145.68712121336762,32.88803058272719,76.77451773920507,94.19394710453952
2196,2431,20,145.1221063662629,38.056183269554374,72.85291291746705,89.37082393297669
2197,2432,20,145.790446412366,39.196841692222776,73.81920596787745,90.55925331681472
2198,2433,20,145.74139514075793,39.896081500838186,73.99577782842186,90.77641640966817
2199,2434,20,145.9030857418921,36.09971906082171,77.9864384668856,95.68447029835349
2200,2435,20,145.46533119457732,34.98416978567593,77.09222212292372,94.58468697876816
2201,2436,20,145.59364422361222,33.35737469933383,76.705448036858,94.10899930969887
2202,2437,20,145.52286584146736,33.139408118479714,76.32078139927796,93.6359035600315
2203,2438,20,145.16263413644816,35.52103085213647,72.88484030699232,89.41009095227787
2204,2439,20,145.8489172315601,35.63378358077413,73.60930176205562,90.30109527057414
2205,2440,20,145.35921517825034,37.67721907664118,71.31724682397339,87.48213115132361
2206,2441,20,145.96226124299403,36.871170807810095,72.70199441535891,89.185211522338
2207,2442,20,145.83524082146198,36.60357947777206,73.2754237627957,89.89046370826597
2208,2443,20,145.76949053791338,36.47140906035184,73.6792289510256,90.38709767539927
2209,2444,20,145.9452270284239,34.48519951352234,77.02580337432977,94.5029995523366
2210,2445,20,145.261491260909,36.4976509650386,73.32488801773673,89.95129905629685
2211,2446,20,145.8472518985656,34.21952359324885,76.97502594360532,94.4405491490318
2212,2447,20,145.35934581567176,34.856279056726564,75.72722184462316,92.90589353304222
2213,2448,20,145.40448273620774,34.73367896543524,75.38830869625036,92.48906931607797
2214,2449,20,145.47781383226186,34.67056226225034,75.26775390877316,92.34080078435312
2215,2450,20,145.16252239453956,36.394142355202334,72.38862876886503,88.79980779619027
2216,2451,20,145.79609491843522,34.728719256606084,75.88072563899749,93.09468555600833
2217,2452,20,145.4469073058515,34.72839163347089,75.44475556430194,92.55849247563566
2218,2453,20,145.48367084357253,34.74812987627763,75.41866662166791,92.52640607492484
2219,2454,20,145.6400972785076,32.84288037005016,78.58662390115421,96.42262939567235
2220,2455,20,145.23282867711225,35.1007335127471,74.228719510534,91.0629079037601
2221,2456,20,145.52309811574142,34.97331739049128,74.8909227212007,91.87734173756857
2222,2457,20,145.6389872848066,33.04655933820472,78.10172345306455,95.82625758020575
2223,2458,20,145.02908747903575,34.855478169017154,74.18140816773473,91.00472039020241
2224,2459,20,145.3290771757026,34.76407753441732,74.58041307806758,91.49545056727845
2225,2460,20,145.01703099912655,36.50493431882788,71.67684462111873,87.92439510873217
2226,2461,20,145.5575792286682,34.78917806356881,75.30753780344241,92.38973040193486
2227,2462,20,145.1225227384574,34.98877771330707,74.33553189127576,91.19427485478738
2228,2463,20,144.8817759300785,36.95391860494793,71.16606789196805,87.29619844184575
2229,2464,20,145.34196630293437,36.076934833552954,72.67360356094355,89.15029403472363
2230,2465,20,145.11659420577425,35.85123911990314,73.18981396637861,89.7851734988794
2231,2466,20,144.68755528540152,37.80916580776737,70.14929777520439,86.04568806835482
2232,2467,20,145.36126712160552,36.117287990263755,73.4118272878095,90.05822436546683
2233,2468,20,144.81297101625094,37.02233785849018,71.8123521406219,88.09105378214417
2234,2469,20,144.88035495488015,37.53923508644135,70.8643506001091,86.92512085300774
2235,2470,20,144.8696105227496,37.74505087619613,70.30660242558349,86.2391547073268
2236,2471,20,144.83565881298358,37.515288789818406,70.04149187980721,85.91309920849852
2237,2472,20,144.79726007955395,37.02225807229792,69.9149082900584,85.75741594294544
2238,2473,20,145.02179755183926,34.56328069244538,72.61463207436509,89.07776588456403
2239,2474,20,144.56824051448234,35.07324898159144,70.8471821046075,86.90400557693118
2240,2475,20,144.67368840413113,35.01692503163792,70.471474684606,86.44192863509022
2241,2476,20,144.81573635365328,35.18155246378865,70.61468631295122,86.61806247684814
2242,2477,20,144.8414054929231,35.80708894002532,70.99521014386062,87.08606305049531
2243,2478,20,144.8395357230738,36.5515157620085,71.3515215129234,87.52428507911276
2244,2479,20,144.79692282072045,36.578208718610135,71.8900040764654,88.18655673772184
2245,2480,20,144.94992673588993,34.061904585997546,75.44530888838489,92.55917300065727
2246,2481,20,144.4945709670332,33.98040980478136,74.0035247704522,90.78594425791246
2247,2482,20,144.81662269524716,31.03184278296508,76.92340765795484,94.37706459081801
2248,2483,20,144.3845478178667,31.788830855728087,75.077312148989,92.10657930967605
2249,2484,20,144.4659463334855,34.000006120244755,71.3099144772292,87.47311320762665
2250,2485,20,144.91130404249196,31.12159794191077,76.9495844098355,94.4092589868091
2251,2486,20,144.4325396798135,34.10798472168471,72.84380750786966,89.35962532577065
2252,2487,20,144.80870073968123,32.22314586320646,76.88107255532498,94.32499728068694
2253,2488,20,144.44238312768783,31.411064593096917,76.3126140944263,93.62585871383456
2254,2489,20,144.54684482998294,28.402773650468347,79.72706693294094,97.82524323936408
2255,2490,20,144.2603272607518,29.20257729617132,77.78546311410457,95.43729371504813
2256,2491,20,144.48471770069438,27.26253300559201,80.8646626893277,99.22435526158694
2257,2492,20,144.16144080462348,30.223464546416423,76.18690563551371,93.4712517586203
2258,2493,20,144.59006460861204,30.022427055002225,77.47293143595766,95.05291567410885
2259,2494,20,144.5746147076879,30.346912930555284,77.89181802950225,95.5680980362844
2260,2495,20,144.54309885387323,30.44194573233353,78.13755605878458,95.87032756655117
2261,2496,20,144.5681754615104,30.272603045708067,78.40002759543847,96.19313738749335
2262,2497,20,144.52350059628432,27.796196404777717,82.54816538678858,101.2948700734067
2263,2498,20,144.20921638146177,28.057882939751273,81.47678561307674,99.97719609884155
2264,2499,20,144.22517840424896,30.985268381016844,77.01872499265693,94.49429395648613
2265,2500,20,144.51712268032225,26.831083630307575,84.88136143969393,104.16443303502587
2266,2501,20,144.1850205619829,26.589168597421377,84.16325016538116,103.28123870914692
2267,2502,20,144.23020058403029,26.359215032254653,84.99764113555415,104.30744369545165
2268,2503,20,144.26867731559125,26.65442239761662,85.51811241605117,104.94756354617783
2269,2504,20,144.20869659094032,26.78856006945953,85.9950984819456,105.53420158124345
2270,2505,20,144.09033652219742,29.417529790901447,81.87006816164802,100.46088842869352
2271,2506,20,144.3081957753094,28.930298835347614,82.92733512387628,101.76120526729603
2272,2507,20,144.23249232729785,28.396962813659414,82.88416080688489,101.70810581996186
2273,2508,20,144.16930089782545,28.71216972227497,81.85490579867138,100.44224046503257
2274,2509,20,144.21834159632186,31.960801627003192,76.36649734843354,93.69212892278608
2275,2510,20,144.55456911238483,29.760603005862848,80.71847547286916,99.04456178847127
2276,2511,20,144.37564511124054,30.20642912058539,79.60437705736251,97.6743487946872
2277,2512,20,144.4664588834754,30.256846531205362,79.75464196945757,97.85915736473515
2278,2513,20,144.4782430554036,30.04805432643316,80.16380544960327,98.36238141502932
2279,2514,20,144.45295003641195,29.895795290102598,80.32837980462608,98.56478895511486
2280,2515,20,144.44256194122187,29.82816840045875,80.43029180904773,98.69012900653004
2281,2516,20,144.4483971052901,29.739590556607894,80.51982583684565,98.80024556945389
2282,2517,20,144.4512602622819,29.70663186172203,80.6054361082409,98.90553636300893
2283,2518,20,144.43499793709276,29.62443758621776,80.65354639151326,98.96470648151632
2284,2519,20,144.41718246097713,29.574471394525425,80.71567252162384,99.04111448061781
2285,2520,20,144.38069704290817,29.60196836521895,80.73921404235199,99.07006784519149
2286,2521,20,144.43057934517307,29.874156972272303,80.83014054827112,99.18189699614949
2287,2522,20,144.40023443818018,30.141008874533014,80.88676264408087,99.25153566570862
2288,2523,20,144.3875779652739,30.450910773576027,80.93093987921173,99.30586858707647
2289,2524,20,144.34913141252767,30.443958846368112,80.99936344421582,99.39002170725394
2290,2525,20,144.30191675905206,30.433662840551506,80.84776138487399,99.20356859978756
2291,2526,20,144.26289908288604,30.025438813399873,80.53408762303735,98.8177859271839
2292,2527,20,144.24484852491736,29.535020999733696,79.88090780830203,98.01444983319911
2293,2528,20,144.25984022027455,28.967802639620793,79.45884555049201,97.49536176899593
2294,2529,20,144.23423425083644,28.58571093180909,78.95758193715676,96.87886514110085
2295,2530,20,144.1938696123168,28.29625301058941,78.96771940510826,96.89133306145499
2296,2531,20,144.18083471700103,28.59696102600534,79.43590046569915,97.46714195206675
2297,2532,20,144.13572176131376,29.126569628861475,80.04479154679302,98.21600799433162
2298,2533,20,144.11043862394902,29.833004862537855,80.1378126447799,98.33041325277529
2299,2534,20,144.09443476217305,30.15321753860629,80.12721515675764,98.31737956061
2300,2535,20,144.15242623270137,27.904228147440648,83.77954574631286,102.80932637764914
2301,2536,20,143.90442488578083,27.919631578303864,81.69278911443575,100.24285557752444
2302,2537,20,144.05988701794024,28.33850902478069,80.48764435447652,98.76066604516075
2303,2538,20,144.09096954857552,27.807929863591113,80.20509289009976,98.41316022115714
2304,2539,20,144.07731863753318,25.093281351908487,83.88992155033952,102.94507592972786
2305,2540,20,143.9686636203253,26.07144546244247,81.46763563943063,99.96594268297781
2306,2541,20,143.88645845974793,29.506873775901646,76.4804042820544,93.83222135838861
2307,2542,20,144.15396258551232,25.20943847262385,83.26237955931089,102.17327141202594
2308,2543,20,143.75598300136033,27.875827404232105,78.57418009032699,96.40732493867793
2309,2544,20,144.20427647254772,27.72099874457387,79.98389123128908,98.14110760629794
2310,2545,20,144.06925753359167,25.238850094222407,84.23596469866197,103.3706692270899
2311,2546,20,143.83319532766785,26.0556602531518,82.08164653184218,100.72110550467934
2312,2547,20,143.76102216419636,29.247231869755886,78.02471801836015,95.73154974671866
2313,2548,20,144.16032906062372,26.108171190267512,84.18648924487456,103.30982010576511
2314,2549,20,143.56402404368478,29.649725761981294,79.83333332909376,97.95593869210367
2315,2550,20,143.9427497124099,30.774738428888696,80.33548815773383,98.57353141238511
2316,2551,20,143.71766249692874,33.338534342031046,76.91417629964548,94.365711081173
2317,2552,20,143.96773256200902,30.389514795501583,81.47498125612748,99.97497694719107
2318,2553,20,143.61530757966588,30.204831915856722,79.7851872933291,97.89672460214018
2319,2554,20,143.62455846430726,29.316183529416705,79.39783811847002,97.42032963995717
2320,2555,20,143.59563945396667,28.711482809333525,78.99183423855902,96.92099153477926
2321,2556,20,143.72164305358874,26.528198927839455,82.42394357084879,101.14209151817013
2322,2557,20,143.40015710036107,29.188847252329296,77.6386525725805,95.2567336237482
2323,2558,20,143.60193940812343,32.64954060740121,75.53200678877533,92.66580145286139
2324,2559,20,143.8280276934761,32.204027238577304,78.2007380974942,95.9480342118604
2325,2560,20,143.62192741519982,32.54338596301478,78.78280014713084,96.6639036292296
2326,2561,20,143.540707512317,32.29436409247793,79.0634917617362,97.0091220517902
2327,2562,20,143.5064736877234,28.726864814069828,83.1630527940141,102.05111090758025
2328,2563,20,143.33426076113165,28.18959338823536,81.09387050151258,99.50625452484854
